OBJ_Critical= 0.443917189646346 0.4287
fOBJ	LF0	r0	fRa	fINP	VP	KP1	fKM	PAR2	Qmax	Kba	Kdes	rE	pEP	fpEM	fD	gD	Vg	alpha	KD	Yg	Ygsl	Q10	gamma	beta	WPA2D	tau	wdorm	VNup_MB	KsNH4_MB	KsNO3_MB	VNif	VNit	VDenit1	fpENZN	KsNif	KsNit	KsDenit1	KsDenit2	VNup_VG	KsNH4_VG	KsNO3_VG	rNleach	bNup_VG	Qmax_NH4	Kba_NH4	Kp2u	Ku2p
0.43	0.9	0.1	0.2008545	0.4	80	65.4	9.1	500	3.5	8.61	0.003304	0.00010222	0.00127007	2	0.15	0.1	0.00140018	0.2	0.00159971	0.45	0.01440727	2	4.5	0.001	0.59499848	0.39	1	0.00015335	0.001	0.001	0.02115956	0.26789905	0.0490008	9.99584182	0.1	0.01	0.01	0.01	1e-05	0.01	0.00140765	0.05	0.5	1e-04	100	5e-06	0.001
0.43	0.9	0.1	0.2008545	0.4	80	65.4	9.1	500	3.5	8.61	0.003304	0.00010235	0.00126943	2	0.15	0.1	0.0013959	0.2	0.00149445	0.45	0.01441125	2	4.5	0.001	0.59334243	0.39	1	0.00015335	0.001	0.001	0.02115956	0.26789905	0.0490008	9.99584182	0.1	0.01	0.01	0.01	1e-05	0.01	0.00140765	0.05	0.5	1e-04	100	5e-06	0.001
0.43	0.9	0.1	0.2008545	0.4	80	65.4	9.1	500	3.5	8.61	0.003304	0.00010306	0.0012852	2	0.15	0.1	0.00140156	0.2	0.00161639	0.45	0.01437323	2	4.5	0.001	0.58677131	0.39	1	0.00015335	0.001	0.001	0.02115956	0.26789905	0.0490008	9.99584182	0.1	0.01	0.01	0.01	1e-05	0.01	0.00140765	0.05	0.5	1e-04	100	5e-06	0.001
0.43	0.9	0.1	0.2008545	0.4	80	65.4	9.1	500	3.5	8.61	0.003304	0.00010237	0.00127285	2	0.15	0.1	0.00138798	0.2	0.00150013	0.45	0.01438726	2	4.5	0.001	0.59297909	0.39	1	0.00015335	0.001	0.001	0.02115956	0.26789905	0.0490008	9.99584182	0.1	0.01	0.01	0.01	1e-05	0.01	0.00140765	0.05	0.5	1e-04	100	5e-06	0.001
0.43	0.9	0.1	0.2008545	0.4	80	65.4	9.1	500	3.5	8.61	0.003304	0.00010191	0.00126955	2	0.15	0.1	0.00140594	0.2	0.00159239	0.45	0.01440044	2	4.5	0.001	0.5955989	0.39	1	0.00015335	0.001	0.001	0.02115956	0.26789905	0.0490008	9.99584182	0.1	0.01	0.01	0.01	1e-05	0.01	0.00140765	0.05	0.5	1e-04	100	5e-06	0.001
0.43	0.9	0.1	0.2008545	0.4	80	65.4	9.1	500	3.5	8.61	0.003304	0.00010269	0.00128152	2	0.15	0.1	0.00140428	0.2	0.00181258	0.45	0.01445344	2	4.5	0.001	0.58908453	0.39	1	0.00015335	0.001	0.001	0.02115956	0.26789905	0.0490008	9.99584182	0.1	0.01	0.01	0.01	1e-05	0.01	0.00140765	0.05	0.5	1e-04	100	5e-06	0.001
0.43	0.9	0.1	0.2008545	0.4	80	65.4	9.1	500	3.5	8.61	0.003304	0.00010358	0.00129795	2	0.15	0.1	0.00141592	0.2	0.00175317	0.45	0.01436412	2	4.5	0.001	0.58568981	0.39	1	0.00015335	0.001	0.001	0.02115956	0.26789905	0.0490008	9.99584182	0.1	0.01	0.01	0.01	1e-05	0.01	0.00140765	0.05	0.5	1e-04	100	5e-06	0.001
0.43	0.9	0.1	0.2008545	0.4	80	65.4	9.1	500	3.5	8.61	0.003304	0.00010389	0.00130462	2	0.15	0.1	0.00140909	0.2	0.00167898	0.45	0.01428548	2	4.5	0.001	0.58405913	0.39	1	0.00015335	0.001	0.001	0.02115956	0.26789905	0.0490008	9.99584182	0.1	0.01	0.01	0.01	1e-05	0.01	0.00140765	0.05	0.5	1e-04	100	5e-06	0.001
0.43	0.9	0.1	0.2008545	0.4	80	65.4	9.1	500	3.5	8.61	0.003304	0.00010311	0.00128808	2	0.15	0.1	0.0014206	0.2	0.00191463	0.45	0.01451345	2	4.5	0.001	0.58820939	0.39	1	0.00015335	0.001	0.001	0.02115956	0.26789905	0.0490008	9.99584182	0.1	0.01	0.01	0.01	1e-05	0.01	0.00140765	0.05	0.5	1e-04	100	5e-06	0.001
0.43	0.9	0.1	0.2008545	0.4	80	65.4	9.1	500	3.5	8.61	0.003304	0.00010225	0.00126676	2	0.15	0.1	0.00140644	0.2	0.00163405	0.45	0.01441934	2	4.5	0.001	0.59334119	0.39	1	0.00015335	0.001	0.001	0.02115956	0.26789905	0.0490008	9.99584182	0.1	0.01	0.01	0.01	1e-05	0.01	0.00140765	0.05	0.5	1e-04	100	5e-06	0.001
0.43	0.9	0.1	0.2008545	0.4	80	65.4	9.1	500	3.5	8.61	0.003304	0.00010136	0.00125054	2	0.15	0.1	0.00140046	0.2	0.00151656	0.45	0.01443751	2	4.5	0.001	0.5982488	0.39	1	0.00015335	0.001	0.001	0.02115956	0.26789905	0.0490008	9.99584182	0.1	0.01	0.01	0.01	1e-05	0.01	0.00140765	0.05	0.5	1e-04	100	5e-06	0.001
0.43	0.9	0.1	0.2008545	0.4	80	65.4	9.1	500	3.5	8.61	0.003304	0.00010222	0.00126574	2	0.15	0.1	0.00140956	0.2	0.00168231	0.45	0.01445969	2	4.5	0.001	0.59434702	0.39	1	0.00015335	0.001	0.001	0.02115956	0.26789905	0.0490008	9.99584182	0.1	0.01	0.01	0.01	1e-05	0.01	0.00140765	0.05	0.5	1e-04	100	5e-06	0.001
0.43	0.9	0.1	0.2008545	0.4	80	65.4	9.1	500	3.5	8.61	0.003304	0.00010156	0.00126032	2	0.15	0.1	0.00140361	0.2	0.00158701	0.45	0.01444356	2	4.5	0.001	0.59618497	0.39	1	0.00015335	0.001	0.001	0.02115956	0.26789905	0.0490008	9.99584182	0.1	0.01	0.01	0.01	1e-05	0.01	0.00140765	0.05	0.5	1e-04	100	5e-06	0.001
0.43	0.9	0.1	0.2008545	0.4	80	65.4	9.1	500	3.5	8.61	0.003304	0.00010222	0.00127007	2	0.15	0.1	0.00140018	0.2	0.00159971	0.45	0.01440727	2	4.5	0.001	0.59499848	0.39	1	0.00015335	0.001	0.001	0.02115956	0.26789905	0.0490008	9.99584182	0.1	0.01	0.01	0.01	1e-05	0.01	0.00140765	0.05	0.5	1e-04	100	5e-06	0.001
0.43	0.9	0.1	0.2008545	0.4	80	65.4	9.1	500	3.5	8.61	0.003304	0.00010195	0.00126703	2	0.15	0.1	0.00140455	0.2	0.00159472	0.45	0.01441395	2	4.5	0.001	0.59516319	0.39	1	0.00015335	0.001	0.001	0.02115956	0.26789905	0.0490008	9.99584182	0.1	0.01	0.01	0.01	1e-05	0.01	0.00140765	0.05	0.5	1e-04	100	5e-06	0.001
0.43	0.9	0.1	0.2008545	0.4	80	65.4	9.1	500	3.5	8.61	0.003304	0.00010235	0.00126943	2	0.15	0.1	0.0013959	0.2	0.00149445	0.45	0.01441125	2	4.5	0.001	0.59334243	0.39	1	0.00015335	0.001	0.001	0.02115956	0.26789905	0.0490008	9.99584182	0.1	0.01	0.01	0.01	1e-05	0.01	0.00140765	0.05	0.5	1e-04	100	5e-06	0.001
0.43	0.9	0.1	0.2008545	0.4	80	65.4	9.1	500	3.5	8.61	0.003304	0.00010306	0.0012852	2	0.15	0.1	0.00140156	0.2	0.00161639	0.45	0.01437323	2	4.5	0.001	0.58677131	0.39	1	0.00015335	0.001	0.001	0.02115956	0.26789905	0.0490008	9.99584182	0.1	0.01	0.01	0.01	1e-05	0.01	0.00140765	0.05	0.5	1e-04	100	5e-06	0.001
0.43	0.9	0.1	0.2008545	0.4	80	65.4	9.1	500	3.5	8.61	0.003304	0.00010237	0.00127285	2	0.15	0.1	0.00138798	0.2	0.00150013	0.45	0.01438726	2	4.5	0.001	0.59297909	0.39	1	0.00015335	0.001	0.001	0.02115956	0.26789905	0.0490008	9.99584182	0.1	0.01	0.01	0.01	1e-05	0.01	0.00140765	0.05	0.5	1e-04	100	5e-06	0.001
0.43	0.9	0.1	0.2008545	0.4	80	65.4	9.1	500	3.5	8.61	0.003304	0.00010317	0.00128509	2	0.15	0.1	0.00140494	0.2	0.00163612	0.45	0.0143357	2	4.5	0.001	0.58902588	0.39	1	0.00015335	0.001	0.001	0.02115956	0.26789905	0.0490008	9.99584182	0.1	0.01	0.01	0.01	1e-05	0.01	0.00140765	0.05	0.5	1e-04	100	5e-06	0.001
0.43	0.9	0.1	0.2008545	0.4	80	65.4	9.1	500	3.5	8.61	0.003304	0.00010145	0.00126174	2	0.15	0.1	0.00139167	0.2	0.00153463	0.45	0.01441918	2	4.5	0.001	0.59872334	0.39	1	0.00015335	0.001	0.001	0.02115956	0.26789905	0.0490008	9.99584182	0.1	0.01	0.01	0.01	1e-05	0.01	0.00140765	0.05	0.5	1e-04	100	5e-06	0.001
0.43	0.9	0.1	0.2008545	0.4	80	65.4	9.1	500	3.5	8.61	0.003304	0.00010287	0.00128687	2	0.15	0.1	0.00139882	0.2	0.00161793	0.45	0.01436875	2	4.5	0.001	0.5901244	0.39	1	0.00015335	0.001	0.001	0.02115956	0.26789905	0.0490008	9.99584182	0.1	0.01	0.01	0.01	1e-05	0.01	0.00140765	0.05	0.5	1e-04	100	5e-06	0.001
0.43	0.9	0.1	0.2008545	0.4	80	65.4	9.1	500	3.5	8.61	0.003304	0.00010269	0.00128152	2	0.15	0.1	0.00140428	0.2	0.00181258	0.45	0.01445344	2	4.5	0.001	0.58908453	0.39	1	0.00015335	0.001	0.001	0.02115956	0.26789905	0.0490008	9.99584182	0.1	0.01	0.01	0.01	1e-05	0.01	0.00140765	0.05	0.5	1e-04	100	5e-06	0.001
0.43	0.9	0.1	0.2008545	0.4	80	65.4	9.1	500	3.5	8.61	0.003304	0.00010305	0.0012864	2	0.15	0.1	0.00141659	0.2	0.00171613	0.45	0.01438902	2	4.5	0.001	0.58868097	0.39	1	0.00015335	0.001	0.001	0.02115956	0.26789905	0.0490008	9.99584182	0.1	0.01	0.01	0.01	1e-05	0.01	0.00140765	0.05	0.5	1e-04	100	5e-06	0.001
0.43	0.9	0.1	0.2008545	0.4	80	65.4	9.1	500	3.5	8.61	0.003304	0.00010306	0.00129079	2	0.15	0.1	0.00140262	0.2	0.00164619	0.45	0.01435416	2	4.5	0.001	0.58874223	0.39	1	0.00015335	0.001	0.001	0.02115956	0.26789905	0.0490008	9.99584182	0.1	0.01	0.01	0.01	1e-05	0.01	0.00140765	0.05	0.5	1e-04	100	5e-06	0.001
0.43	0.9	0.1	0.2008545	0.4	80	65.4	9.1	500	3.5	8.61	0.003304	0.00010293	0.00128986	2	0.15	0.1	0.00139942	0.2	0.00164782	0.45	0.0143667	2	4.5	0.001	0.58996729	0.39	1	0.00015335	0.001	0.001	0.02115956	0.26789905	0.0490008	9.99584182	0.1	0.01	0.01	0.01	1e-05	0.01	0.00140765	0.05	0.5	1e-04	100	5e-06	0.001
0.43	0.9	0.1	0.2008545	0.4	80	65.4	9.1	500	3.5	8.61	0.003304	0.00010297	0.00129028	2	0.15	0.1	0.00139825	0.2	0.00164931	0.45	0.01435064	2	4.5	0.001	0.59005005	0.39	1	0.00015335	0.001	0.001	0.02115956	0.26789905	0.0490008	9.99584182	0.1	0.01	0.01	0.01	1e-05	0.01	0.00140765	0.05	0.5	1e-04	100	5e-06	0.001
0.43	0.9	0.1	0.2008545	0.4	80	65.4	9.1	500	3.5	8.61	0.003304	0.00010277	0.00128849	2	0.15	0.1	0.00140171	0.2	0.00165108	0.45	0.01436431	2	4.5	0.001	0.59073104	0.39	1	0.00015335	0.001	0.001	0.02115956	0.26789905	0.0490008	9.99584182	0.1	0.01	0.01	0.01	1e-05	0.01	0.00140765	0.05	0.5	1e-04	100	5e-06	0.001
0.43	0.9	0.1	0.2008545	0.4	80	65.4	9.1	500	3.5	8.61	0.003304	0.00010295	0.00129181	2	0.15	0.1	0.00140344	0.2	0.00169379	0.45	0.01438526	2	4.5	0.001	0.58945229	0.39	1	0.00015335	0.001	0.001	0.02115956	0.26789905	0.0490008	9.99584182	0.1	0.01	0.01	0.01	1e-05	0.01	0.00140765	0.05	0.5	1e-04	100	5e-06	0.001
0.43	0.9	0.1	0.2008545	0.4	80	65.4	9.1	500	3.5	8.61	0.003304	0.00010389	0.00130462	2	0.15	0.1	0.00140909	0.2	0.00167898	0.45	0.01428548	2	4.5	0.001	0.58405913	0.39	1	0.00015335	0.001	0.001	0.02115956	0.26789905	0.0490008	9.99584182	0.1	0.01	0.01	0.01	1e-05	0.01	0.00140765	0.05	0.5	1e-04	100	5e-06	0.001
0.43	0.9	0.1	0.2008545	0.4	80	65.4	9.1	500	3.5	8.61	0.003304	0.00010311	0.00128808	2	0.15	0.1	0.0014206	0.2	0.00191463	0.45	0.01451345	2	4.5	0.001	0.58820939	0.39	1	0.00015335	0.001	0.001	0.02115956	0.26789905	0.0490008	9.99584182	0.1	0.01	0.01	0.01	1e-05	0.01	0.00140765	0.05	0.5	1e-04	100	5e-06	0.001
0.43	0.9	0.1	0.2008545	0.4	80	65.4	9.1	500	3.5	8.61	0.003304	0.0001031	0.00129534	2	0.15	0.1	0.00140352	0.2	0.00169397	0.45	0.01436201	2	4.5	0.001	0.5885139	0.39	1	0.00015335	0.001	0.001	0.02115956	0.26789905	0.0490008	9.99584182	0.1	0.01	0.01	0.01	1e-05	0.01	0.00140765	0.05	0.5	1e-04	100	5e-06	0.001
0.43	0.9	0.1	0.2008545	0.4	80	65.4	9.1	500	3.5	8.61	0.003304	0.00010225	0.00126676	2	0.15	0.1	0.00140644	0.2	0.00163405	0.45	0.01441934	2	4.5	0.001	0.59334119	0.39	1	0.00015335	0.001	0.001	0.02115956	0.26789905	0.0490008	9.99584182	0.1	0.01	0.01	0.01	1e-05	0.01	0.00140765	0.05	0.5	1e-04	100	5e-06	0.001
0.43	0.9	0.1	0.2008545	0.4	80	65.4	9.1	500	3.5	8.61	0.003304	0.00010136	0.00125054	2	0.15	0.1	0.00140046	0.2	0.00151656	0.45	0.01443751	2	4.5	0.001	0.5982488	0.39	1	0.00015335	0.001	0.001	0.02115956	0.26789905	0.0490008	9.99584182	0.1	0.01	0.01	0.01	1e-05	0.01	0.00140765	0.05	0.5	1e-04	100	5e-06	0.001
0.43	0.9	0.1	0.2008545	0.4	80	65.4	9.1	500	3.5	8.61	0.003304	0.00010174	0.00125812	2	0.15	0.1	0.0014122	0.2	0.00170252	0.45	0.01447491	2	4.5	0.001	0.59669305	0.39	1	0.00015335	0.001	0.001	0.02115956	0.26789905	0.0490008	9.99584182	0.1	0.01	0.01	0.01	1e-05	0.01	0.00140765	0.05	0.5	1e-04	100	5e-06	0.001
0.43	0.9	0.1	0.2008545	0.4	80	65.4	9.1	500	3.5	8.61	0.003304	0.00010222	0.00126574	2	0.15	0.1	0.00140956	0.2	0.00168231	0.45	0.01445969	2	4.5	0.001	0.59434702	0.39	1	0.00015335	0.001	0.001	0.02115956	0.26789905	0.0490008	9.99584182	0.1	0.01	0.01	0.01	1e-05	0.01	0.00140765	0.05	0.5	1e-04	100	5e-06	0.001
0.43	0.9	0.1	0.2008545	0.4	80	65.4	9.1	500	3.5	8.61	0.003304	0.00010156	0.00126032	2	0.15	0.1	0.00140361	0.2	0.00158701	0.45	0.01444356	2	4.5	0.001	0.59618497	0.39	1	0.00015335	0.001	0.001	0.02115956	0.26789905	0.0490008	9.99584182	0.1	0.01	0.01	0.01	1e-05	0.01	0.00140765	0.05	0.5	1e-04	100	5e-06	0.001
0.43	0.9	0.1	0.2008545	0.4	80	65.4	9.1	500	3.5	8.61	0.003304	0.00010171	0.00126247	2	0.15	0.1	0.0013986	0.2	0.00158347	0.45	0.01443132	2	4.5	0.001	0.59698028	0.39	1	0.00015335	0.001	0.001	0.02115956	0.26789905	0.0490008	9.99584182	0.1	0.01	0.01	0.01	1e-05	0.01	0.00140765	0.05	0.5	1e-04	100	5e-06	0.001
0.43	0.9	0.1	0.2008545	0.4	80	65.4	9.1	500	3.5	8.61	0.003304	0.00010204	0.00126603	2	0.15	0.1	0.00140388	0.2	0.00166713	0.45	0.01444873	2	4.5	0.001	0.59466219	0.39	1	0.00015335	0.001	0.001	0.02115956	0.26789905	0.0490008	9.99584182	0.1	0.01	0.01	0.01	1e-05	0.01	0.00140765	0.05	0.5	1e-04	100	5e-06	0.001
0.43	0.9	0.1	0.2008545	0.4	80	65.4	9.1	500	3.5	8.61	0.003304	0.00010222	0.00127007	2	0.15	0.1	0.00140018	0.2	0.00159971	0.45	0.01440727	2	4.5	0.001	0.59499848	0.39	1	0.00015335	0.001	0.001	0.02115956	0.26789905	0.0490008	9.99584182	0.1	0.01	0.01	0.01	1e-05	0.01	0.00140765	0.05	0.5	1e-04	100	5e-06	0.001
0.43	0.9	0.1	0.2008545	0.4	80	65.4	9.1	500	3.5	8.61	0.003304	0.00010195	0.00126703	2	0.15	0.1	0.00140455	0.2	0.00159472	0.45	0.01441395	2	4.5	0.001	0.59516319	0.39	1	0.00015335	0.001	0.001	0.02115956	0.26789905	0.0490008	9.99584182	0.1	0.01	0.01	0.01	1e-05	0.01	0.00140765	0.05	0.5	1e-04	100	5e-06	0.001
0.43	0.9	0.1	0.2008545	0.4	80	65.4	9.1	500	3.5	8.61	0.003304	0.00010248	0.00127429	2	0.15	0.1	0.00140585	0.2	0.00162368	0.45	0.01440068	2	4.5	0.001	0.59162749	0.39	1	0.00015335	0.001	0.001	0.02115956	0.26789905	0.0490008	9.99584182	0.1	0.01	0.01	0.01	1e-05	0.01	0.00140765	0.05	0.5	1e-04	100	5e-06	0.001
0.43	0.9	0.1	0.2008545	0.4	80	65.4	9.1	500	3.5	8.61	0.003304	0.00010237	0.00127466	2	0.15	0.1	0.0014016	0.2	0.00160245	0.45	0.01439794	2	4.5	0.001	0.59190897	0.39	1	0.00015335	0.001	0.001	0.02115956	0.26789905	0.0490008	9.99584182	0.1	0.01	0.01	0.01	1e-05	0.01	0.00140765	0.05	0.5	1e-04	100	5e-06	0.001
0.43	0.9	0.1	0.2008545	0.4	80	65.4	9.1	500	3.5	8.61	0.003304	0.00010131	0.00125461	2	0.15	0.1	0.00140522	0.2	0.00175146	0.45	0.01449067	2	4.5	0.001	0.59996666	0.39	1	0.00015335	0.001	0.001	0.02115956	0.26789905	0.0490008	9.99584182	0.1	0.01	0.01	0.01	1e-05	0.01	0.00140765	0.05	0.5	1e-04	100	5e-06	0.001
0.43	0.9	0.1	0.2008545	0.4	80	65.4	9.1	500	3.5	8.61	0.003304	0.00010235	0.00126943	2	0.15	0.1	0.0013959	0.2	0.00149445	0.45	0.01441125	2	4.5	0.001	0.59334243	0.39	1	0.00015335	0.001	0.001	0.02115956	0.26789905	0.0490008	9.99584182	0.1	0.01	0.01	0.01	1e-05	0.01	0.00140765	0.05	0.5	1e-04	100	5e-06	0.001
0.43	0.9	0.1	0.2008545	0.4	80	65.4	9.1	500	3.5	8.61	0.003304	0.00010306	0.0012852	2	0.15	0.1	0.00140156	0.2	0.00161639	0.45	0.01437323	2	4.5	0.001	0.58677131	0.39	1	0.00015335	0.001	0.001	0.02115956	0.26789905	0.0490008	9.99584182	0.1	0.01	0.01	0.01	1e-05	0.01	0.00140765	0.05	0.5	1e-04	100	5e-06	0.001
0.43	0.9	0.1	0.2008545	0.4	80	65.4	9.1	500	3.5	8.61	0.003304	0.00010247	0.00127627	2	0.15	0.1	0.00140301	0.2	0.00161339	0.45	0.01438951	2	4.5	0.001	0.59190553	0.39	1	0.00015335	0.001	0.001	0.02115956	0.26789905	0.0490008	9.99584182	0.1	0.01	0.01	0.01	1e-05	0.01	0.00140765	0.05	0.5	1e-04	100	5e-06	0.001
0.43	0.9	0.1	0.2008545	0.4	80	65.4	9.1	500	3.5	8.61	0.003304	0.00010268	0.0012796	2	0.15	0.1	0.00140304	0.2	0.00162322	0.45	0.01438327	2	4.5	0.001	0.59071252	0.39	1	0.00015335	0.001	0.001	0.02115956	0.26789905	0.0490008	9.99584182	0.1	0.01	0.01	0.01	1e-05	0.01	0.00140765	0.05	0.5	1e-04	100	5e-06	0.001
0.43	0.9	0.1	0.2008545	0.4	80	65.4	9.1	500	3.5	8.61	0.003304	0.00010251	0.00127687	2	0.15	0.1	0.00140447	0.2	0.00163163	0.45	0.01439877	2	4.5	0.001	0.59234804	0.39	1	0.00015335	0.001	0.001	0.02115956	0.26789905	0.0490008	9.99584182	0.1	0.01	0.01	0.01	1e-05	0.01	0.00140765	0.05	0.5	1e-04	100	5e-06	0.001
0.43	0.9	0.1	0.2008545	0.4	80	65.4	9.1	500	3.5	8.61	0.003304	0.00010317	0.00128509	2	0.15	0.1	0.00140494	0.2	0.00163612	0.45	0.0143357	2	4.5	0.001	0.58902588	0.39	1	0.00015335	0.001	0.001	0.02115956	0.26789905	0.0490008	9.99584182	0.1	0.01	0.01	0.01	1e-05	0.01	0.00140765	0.05	0.5	1e-04	100	5e-06	0.001
0.43	0.9	0.1	0.2008545	0.4	80	65.4	9.1	500	3.5	8.61	0.003304	0.00010242	0.00127463	2	0.15	0.1	0.00141116	0.2	0.00176533	0.45	0.01447757	2	4.5	0.001	0.59266814	0.39	1	0.00015335	0.001	0.001	0.02115956	0.26789905	0.0490008	9.99584182	0.1	0.01	0.01	0.01	1e-05	0.01	0.00140765	0.05	0.5	1e-04	100	5e-06	0.001
0.43	0.9	0.1	0.2008545	0.4	80	65.4	9.1	500	3.5	8.61	0.003304	0.0001031	0.00129534	2	0.15	0.1	0.00140352	0.2	0.00169397	0.45	0.01436201	2	4.5	0.001	0.5885139	0.39	1	0.00015335	0.001	0.001	0.02115956	0.26789905	0.0490008	9.99584182	0.1	0.01	0.01	0.01	1e-05	0.01	0.00140765	0.05	0.5	1e-04	100	5e-06	0.001
0.43	0.9	0.1	0.2008545	0.4	80	65.4	9.1	500	3.5	8.61	0.003304	0.00010195	0.0012626	2	0.15	0.1	0.0014016	0.2	0.00159906	0.45	0.01444003	2	4.5	0.001	0.59601082	0.39	1	0.00015335	0.001	0.001	0.02115956	0.26789905	0.0490008	9.99584182	0.1	0.01	0.01	0.01	1e-05	0.01	0.00140765	0.05	0.5	1e-04	100	5e-06	0.001
0.43	0.9	0.1	0.2008545	0.4	80	65.4	9.1	500	3.5	8.61	0.003304	0.00010177	0.00126081	2	0.15	0.1	0.00140454	0.2	0.00159787	0.45	0.01443541	2	4.5	0.001	0.59615641	0.39	1	0.00015335	0.001	0.001	0.02115956	0.26789905	0.0490008	9.99584182	0.1	0.01	0.01	0.01	1e-05	0.01	0.00140765	0.05	0.5	1e-04	100	5e-06	0.001
0.43	0.9	0.1	0.2008545	0.4	80	65.4	9.1	500	3.5	8.61	0.003304	0.0001019	0.0012605	2	0.15	0.1	0.00140012	0.2	0.00154476	0.45	0.01444	2	4.5	0.001	0.59571014	0.39	1	0.00015335	0.001	0.001	0.02115956	0.26789905	0.0490008	9.99584182	0.1	0.01	0.01	0.01	1e-05	0.01	0.00140765	0.05	0.5	1e-04	100	5e-06	0.001
0.43	0.9	0.1	0.2008545	0.4	80	65.4	9.1	500	3.5	8.61	0.003304	0.00010136	0.00125054	2	0.15	0.1	0.00140046	0.2	0.00151656	0.45	0.01443751	2	4.5	0.001	0.5982488	0.39	1	0.00015335	0.001	0.001	0.02115956	0.26789905	0.0490008	9.99584182	0.1	0.01	0.01	0.01	1e-05	0.01	0.00140765	0.05	0.5	1e-04	100	5e-06	0.001
0.43	0.9	0.1	0.2008545	0.4	80	65.4	9.1	500	3.5	8.61	0.003304	0.00010198	0.00126481	2	0.15	0.1	0.00140759	0.2	0.0016798	0.45	0.01446887	2	4.5	0.001	0.5948636	0.39	1	0.00015335	0.001	0.001	0.02115956	0.26789905	0.0490008	9.99584182	0.1	0.01	0.01	0.01	1e-05	0.01	0.00140765	0.05	0.5	1e-04	100	5e-06	0.001
0.43	0.9	0.1	0.2008545	0.4	80	65.4	9.1	500	3.5	8.61	0.003304	0.00010268	0.0012796	2	0.15	0.1	0.00140304	0.2	0.00162322	0.45	0.01438327	2	4.5	0.001	0.59071252	0.39	1	0.00015335	0.001	0.001	0.02115956	0.26789905	0.0490008	9.99584182	0.1	0.01	0.01	0.01	1e-05	0.01	0.00140765	0.05	0.5	1e-04	100	5e-06	0.001
0.43	0.9	0.1	0.2008545	0.4	80	65.4	9.1	500	3.5	8.61	0.003304	0.00010491	0.00131476	2	0.15	0.1	0.001401	0.2	0.00185566	0.45	0.01519369	2	4.5	0.001	0.59210344	0.39	1	0.00015335	0.001	0.001	0.02115956	0.26789905	0.0490008	9.99584182	0.1	0.01	0.01	0.01	1e-05	0.01	0.00140765	0.05	0.5	1e-04	100	5e-06	0.001
0.43	0.9	0.1	0.2008545	0.4	80	65.4	9.1	500	3.5	8.61	0.003304	0.00010421	0.0012963	2	0.15	0.1	0.00141038	0.2	0.00172911	0.45	0.01499224	2	4.5	0.001	0.59629848	0.39	1	0.00015335	0.001	0.001	0.02115956	0.26789905	0.0490008	9.99584182	0.1	0.01	0.01	0.01	1e-05	0.01	0.00140765	0.05	0.5	1e-04	100	5e-06	0.001
0.43	0.9	0.1	0.2008545	0.4	80	65.4	9.1	500	3.5	8.61	0.003304	0.00010509	0.00131429	2	0.15	0.1	0.0014204	0.2	0.00173008	0.45	0.01536836	2	4.5	0.001	0.5968512	0.39	1	0.00015335	0.001	0.001	0.02115956	0.26789905	0.0490008	9.99584182	0.1	0.01	0.01	0.01	1e-05	0.01	0.00140765	0.05	0.5	1e-04	100	5e-06	0.001
0.43	0.9	0.1	0.2008545	0.4	80	65.4	9.1	500	3.5	8.61	0.003304	0.00010491	0.00131476	2	0.15	0.1	0.001401	0.2	0.00185566	0.45	0.01519369	2	4.5	0.001	0.59210344	0.39	1	0.00015335	0.001	0.001	0.02115956	0.26789905	0.0490008	9.99584182	0.1	0.01	0.01	0.01	1e-05	0.01	0.00140765	0.05	0.5	1e-04	100	5e-06	0.001
0.43	0.9	0.1	0.2008545	0.4	80	65.4	9.1	500	3.5	8.61	0.003304	0.00010624	0.00132546	2	0.15	0.1	0.00143109	0.2	0.00196669	0.45	0.01554311	2	4.5	0.001	0.59518651	0.39	1	0.00015335	0.001	0.001	0.02115956	0.26789905	0.0490008	9.99584182	0.1	0.01	0.01	0.01	1e-05	0.01	0.00140765	0.05	0.5	1e-04	100	5e-06	0.001
0.43	0.9	0.1	0.2008545	0.4	80	65.4	9.1	500	3.5	8.61	0.003304	0.00010421	0.0012963	2	0.15	0.1	0.00141038	0.2	0.00172911	0.45	0.01499224	2	4.5	0.001	0.59629848	0.39	1	0.00015335	0.001	0.001	0.02115956	0.26789905	0.0490008	9.99584182	0.1	0.01	0.01	0.01	1e-05	0.01	0.00140765	0.05	0.5	1e-04	100	5e-06	0.001
0.43	0.9	0.1	0.2008545	0.4	80	65.4	9.1	500	3.5	8.61	0.003304	0.00010508	0.00130531	2	0.15	0.1	0.00141709	0.2	0.00194115	0.45	0.01532594	2	4.5	0.001	0.5926403	0.39	1	0.00015335	0.001	0.001	0.02115956	0.26789905	0.0490008	9.99584182	0.1	0.01	0.01	0.01	1e-05	0.01	0.00140765	0.05	0.5	1e-04	100	5e-06	0.001
0.43	0.9	0.1	0.2008545	0.4	80	65.4	9.1	500	3.5	8.61	0.003304	0.000105	0.00130996	2	0.15	0.1	0.00140597	0.2	0.00184193	0.45	0.0152419	2	4.5	0.001	0.5936391	0.39	1	0.00015335	0.001	0.001	0.02115956	0.26789905	0.0490008	9.99584182	0.1	0.01	0.01	0.01	1e-05	0.01	0.00140765	0.05	0.5	1e-04	100	5e-06	0.001
