OBJ_Critical= 0.480953815352742 0.4641
fOBJ	LF0	r0	fRa	fINP	VP	KP1	fKM	PAR2	Qmax	Kba	Kdes	rE	pEP	fpEM	fD	gD	Vg	alpha	KD	Yg	Ygsl	Q10	gamma	beta	WPA2D	tau	wdorm	VNup_MB	KsNH4_MB	KsNO3_MB	VNif	VNit	VDenit1	fpENZN	KsNif	KsNit	KsDenit1	KsDenit2	VNup_VG	KsNH4_VG	KsNO3_VG	rNleach	bNup_VG	Qmax_NH4	Kba_NH4	Kp2u	Ku2p
0.469	0.9	0.1	0.1069	0.2	80	65.4	9.1	500	3.5	8.61	0.003304	0.000101	0.00367494	2	0.15	0.1	0.00117638	0.2	0.00182447	0.45	0.00153679	2	4.5	0.001	0.04205634	0.39	1	0.00023852	0.001	0.00177971	0.07234141	0.59697257	0.09998312	8.51307552	0.1	0.01	0.01	0.01	1e-05	0.01	0.001	0.05	0.5	1e-04	100	5e-06	0.001
0.469	0.9	0.1	0.1069	0.2	80	65.4	9.1	500	3.5	8.61	0.003304	0.00010164	0.00371798	2	0.15	0.1	0.00117896	0.2	0.00214223	0.45	0.00145248	2	4.5	0.001	0.04161608	0.39	1	0.00023852	0.001	0.00177971	0.07234141	0.59697257	0.09998312	8.51307552	0.1	0.01	0.01	0.01	1e-05	0.01	0.001	0.05	0.5	1e-04	100	5e-06	0.001
0.469	0.9	0.1	0.1069	0.2	80	65.4	9.1	500	3.5	8.61	0.003304	0.00010145	0.00369222	2	0.15	0.1	0.00118052	0.2	0.00201029	0.45	0.0014983	2	4.5	0.001	0.04201247	0.39	1	0.00023852	0.001	0.00177971	0.07234141	0.59697257	0.09998312	8.51307552	0.1	0.01	0.01	0.01	1e-05	0.01	0.001	0.05	0.5	1e-04	100	5e-06	0.001
0.469	0.9	0.1	0.1069	0.2	80	65.4	9.1	500	3.5	8.61	0.003304	0.00010119	0.00365668	2	0.15	0.1	0.00117322	0.2	0.00206987	0.45	0.00147126	2	4.5	0.001	0.04281125	0.39	1	0.00023852	0.001	0.00177971	0.07234141	0.59697257	0.09998312	8.51307552	0.1	0.01	0.01	0.01	1e-05	0.01	0.001	0.05	0.5	1e-04	100	5e-06	0.001
0.469	0.9	0.1	0.1069	0.2	80	65.4	9.1	500	3.5	8.61	0.003304	0.00010341	0.00383238	2	0.15	0.1	0.00120738	0.2	0.00170006	0.45	0.00185766	2	4.5	0.001	0.03884568	0.39	1	0.00023852	0.001	0.00177971	0.07234141	0.59697257	0.09998312	8.51307552	0.1	0.01	0.01	0.01	1e-05	0.01	0.001	0.05	0.5	1e-04	100	5e-06	0.001
0.469	0.9	0.1	0.1069	0.2	80	65.4	9.1	500	3.5	8.61	0.003304	0.00010341	0.00383238	2	0.15	0.1	0.00120738	0.2	0.00170006	0.45	0.00185766	2	4.5	0.001	0.03884568	0.39	1	0.00023852	0.001	0.00177971	0.07234141	0.59697257	0.09998312	8.51307552	0.1	0.01	0.01	0.01	1e-05	0.01	0.001	0.05	0.5	1e-04	100	5e-06	0.001
0.47	0.9	0.1	0.1069	0.2	80	65.4	9.1	500	3.5	8.61	0.003304	0.00011256	0.00406993	2	0.15	0.1	0.00114789	0.2	0.00199264	0.45	0.00106707	2	4.5	0.001	0.04651955	0.39	1	0.00023852	0.001	0.00177971	0.07234141	0.59697257	0.09998312	8.51307552	0.1	0.01	0.01	0.01	1e-05	0.01	0.001	0.05	0.5	1e-04	100	5e-06	0.001
0.47	0.9	0.1	0.1069	0.2	80	65.4	9.1	500	3.5	8.61	0.003304	0.00011345	0.00417572	2	0.15	0.1	0.00112511	0.2	0.00148972	0.45	0.00100528	2	4.5	0.001	0.04513813	0.39	1	0.00023852	0.001	0.00177971	0.07234141	0.59697257	0.09998312	8.51307552	0.1	0.01	0.01	0.01	1e-05	0.01	0.001	0.05	0.5	1e-04	100	5e-06	0.001
0.47	0.9	0.1	0.1069	0.2	80	65.4	9.1	500	3.5	8.61	0.003304	0.00011243	0.00407657	2	0.15	0.1	0.00114981	0.2	0.00170415	0.45	0.00105382	2	4.5	0.001	0.04534465	0.39	1	0.00023852	0.001	0.00177971	0.07234141	0.59697257	0.09998312	8.51307552	0.1	0.01	0.01	0.01	1e-05	0.01	0.001	0.05	0.5	1e-04	100	5e-06	0.001
0.47	0.9	0.1	0.1069	0.2	80	65.4	9.1	500	3.5	8.61	0.003304	0.00011299	0.00409997	2	0.15	0.1	0.00113823	0.2	0.00175333	0.45	0.00102389	2	4.5	0.001	0.04672987	0.39	1	0.00023852	0.001	0.00177971	0.07234141	0.59697257	0.09998312	8.51307552	0.1	0.01	0.01	0.01	1e-05	0.01	0.001	0.05	0.5	1e-04	100	5e-06	0.001
0.47	0.9	0.1	0.1069	0.2	80	65.4	9.1	500	3.5	8.61	0.003304	0.00011299	0.00406494	2	0.15	0.1	0.00113618	0.2	0.00206554	0.45	0.00105269	2	4.5	0.001	0.04864499	0.39	1	0.00023852	0.001	0.00177971	0.07234141	0.59697257	0.09998312	8.51307552	0.1	0.01	0.01	0.01	1e-05	0.01	0.001	0.05	0.5	1e-04	100	5e-06	0.001
0.47	0.9	0.1	0.1069	0.2	80	65.4	9.1	500	3.5	8.61	0.003304	0.00011278	0.00405587	2	0.15	0.1	0.0011425	0.2	0.00201572	0.45	0.00104697	2	4.5	0.001	0.04801954	0.39	1	0.00023852	0.001	0.00177971	0.07234141	0.59697257	0.09998312	8.51307552	0.1	0.01	0.01	0.01	1e-05	0.01	0.001	0.05	0.5	1e-04	100	5e-06	0.001
0.47	0.9	0.1	0.1069	0.2	80	65.4	9.1	500	3.5	8.61	0.003304	0.00011272	0.00406298	2	0.15	0.1	0.00114776	0.2	0.00187572	0.45	0.00114575	2	4.5	0.001	0.04668933	0.39	1	0.00023852	0.001	0.00177971	0.07234141	0.59697257	0.09998312	8.51307552	0.1	0.01	0.01	0.01	1e-05	0.01	0.001	0.05	0.5	1e-04	100	5e-06	0.001
0.47	0.9	0.1	0.1069	0.2	80	65.4	9.1	500	3.5	8.61	0.003304	0.00011256	0.00406993	2	0.15	0.1	0.00114789	0.2	0.00199264	0.45	0.00106707	2	4.5	0.001	0.04651955	0.39	1	0.00023852	0.001	0.00177971	0.07234141	0.59697257	0.09998312	8.51307552	0.1	0.01	0.01	0.01	1e-05	0.01	0.001	0.05	0.5	1e-04	100	5e-06	0.001
0.47	0.9	0.1	0.1069	0.2	80	65.4	9.1	500	3.5	8.61	0.003304	0.00011221	0.00404627	2	0.15	0.1	0.00114605	0.2	0.0020604	0.45	0.00108467	2	4.5	0.001	0.04702499	0.39	1	0.00023852	0.001	0.00177971	0.07234141	0.59697257	0.09998312	8.51307552	0.1	0.01	0.01	0.01	1e-05	0.01	0.001	0.05	0.5	1e-04	100	5e-06	0.001
0.47	0.9	0.1	0.1069	0.2	80	65.4	9.1	500	3.5	8.61	0.003304	0.00011241	0.00407706	2	0.15	0.1	0.00114371	0.2	0.00185767	0.45	0.00109628	2	4.5	0.001	0.04622072	0.39	1	0.00023852	0.001	0.00177971	0.07234141	0.59697257	0.09998312	8.51307552	0.1	0.01	0.01	0.01	1e-05	0.01	0.001	0.05	0.5	1e-04	100	5e-06	0.001
0.47	0.9	0.1	0.1069	0.2	80	65.4	9.1	500	3.5	8.61	0.003304	0.00011234	0.00407846	2	0.15	0.1	0.00114557	0.2	0.00171971	0.45	0.00105131	2	4.5	0.001	0.04565302	0.39	1	0.00023852	0.001	0.00177971	0.07234141	0.59697257	0.09998312	8.51307552	0.1	0.01	0.01	0.01	1e-05	0.01	0.001	0.05	0.5	1e-04	100	5e-06	0.001
0.47	0.9	0.1	0.1069	0.2	80	65.4	9.1	500	3.5	8.61	0.003304	0.00011345	0.00417572	2	0.15	0.1	0.00112511	0.2	0.00148972	0.45	0.00100528	2	4.5	0.001	0.04513813	0.39	1	0.00023852	0.001	0.00177971	0.07234141	0.59697257	0.09998312	8.51307552	0.1	0.01	0.01	0.01	1e-05	0.01	0.001	0.05	0.5	1e-04	100	5e-06	0.001
0.47	0.9	0.1	0.1069	0.2	80	65.4	9.1	500	3.5	8.61	0.003304	0.00011243	0.00407657	2	0.15	0.1	0.00114981	0.2	0.00170415	0.45	0.00105382	2	4.5	0.001	0.04534465	0.39	1	0.00023852	0.001	0.00177971	0.07234141	0.59697257	0.09998312	8.51307552	0.1	0.01	0.01	0.01	1e-05	0.01	0.001	0.05	0.5	1e-04	100	5e-06	0.001
0.47	0.9	0.1	0.1069	0.2	80	65.4	9.1	500	3.5	8.61	0.003304	0.00011275	0.00405082	2	0.15	0.1	0.00114184	0.2	0.00209677	0.45	0.00104898	2	4.5	0.001	0.04807283	0.39	1	0.00023852	0.001	0.00177971	0.07234141	0.59697257	0.09998312	8.51307552	0.1	0.01	0.01	0.01	1e-05	0.01	0.001	0.05	0.5	1e-04	100	5e-06	0.001
0.47	0.9	0.1	0.1069	0.2	80	65.4	9.1	500	3.5	8.61	0.003304	0.00011279	0.00407103	2	0.15	0.1	0.001141	0.2	0.00194115	0.45	0.00106834	2	4.5	0.001	0.04735612	0.39	1	0.00023852	0.001	0.00177971	0.07234141	0.59697257	0.09998312	8.51307552	0.1	0.01	0.01	0.01	1e-05	0.01	0.001	0.05	0.5	1e-04	100	5e-06	0.001
0.47	0.9	0.1	0.1069	0.2	80	65.4	9.1	500	3.5	8.61	0.003304	0.00011274	0.00406679	2	0.15	0.1	0.00114167	0.2	0.00197379	0.45	0.00106218	2	4.5	0.001	0.04759497	0.39	1	0.00023852	0.001	0.00177971	0.07234141	0.59697257	0.09998312	8.51307552	0.1	0.01	0.01	0.01	1e-05	0.01	0.001	0.05	0.5	1e-04	100	5e-06	0.001
0.47	0.9	0.1	0.1069	0.2	80	65.4	9.1	500	3.5	8.61	0.003304	0.00011319	0.00407507	2	0.15	0.1	0.00113355	0.2	0.00207388	0.45	0.00103714	2	4.5	0.001	0.04876266	0.39	1	0.00023852	0.001	0.00177971	0.07234141	0.59697257	0.09998312	8.51307552	0.1	0.01	0.01	0.01	1e-05	0.01	0.001	0.05	0.5	1e-04	100	5e-06	0.001
0.47	0.9	0.1	0.1069	0.2	80	65.4	9.1	500	3.5	8.61	0.003304	0.00011265	0.00405648	2	0.15	0.1	0.00114507	0.2	0.00193511	0.45	0.00109304	2	4.5	0.001	0.04724362	0.39	1	0.00023852	0.001	0.00177971	0.07234141	0.59697257	0.09998312	8.51307552	0.1	0.01	0.01	0.01	1e-05	0.01	0.001	0.05	0.5	1e-04	100	5e-06	0.001
0.47	0.9	0.1	0.1069	0.2	80	65.4	9.1	500	3.5	8.61	0.003304	0.00011299	0.00409997	2	0.15	0.1	0.00113823	0.2	0.00175333	0.45	0.00102389	2	4.5	0.001	0.04672987	0.39	1	0.00023852	0.001	0.00177971	0.07234141	0.59697257	0.09998312	8.51307552	0.1	0.01	0.01	0.01	1e-05	0.01	0.001	0.05	0.5	1e-04	100	5e-06	0.001
0.47	0.9	0.1	0.1069	0.2	80	65.4	9.1	500	3.5	8.61	0.003304	0.00011299	0.00406494	2	0.15	0.1	0.00113618	0.2	0.00206554	0.45	0.00105269	2	4.5	0.001	0.04864499	0.39	1	0.00023852	0.001	0.00177971	0.07234141	0.59697257	0.09998312	8.51307552	0.1	0.01	0.01	0.01	1e-05	0.01	0.001	0.05	0.5	1e-04	100	5e-06	0.001
0.47	0.9	0.1	0.1069	0.2	80	65.4	9.1	500	3.5	8.61	0.003304	0.00011278	0.00405587	2	0.15	0.1	0.0011425	0.2	0.00201572	0.45	0.00104697	2	4.5	0.001	0.04801954	0.39	1	0.00023852	0.001	0.00177971	0.07234141	0.59697257	0.09998312	8.51307552	0.1	0.01	0.01	0.01	1e-05	0.01	0.001	0.05	0.5	1e-04	100	5e-06	0.001
0.47	0.9	0.1	0.1069	0.2	80	65.4	9.1	500	3.5	8.61	0.003304	0.00011256	0.00406993	2	0.15	0.1	0.00114789	0.2	0.00199264	0.45	0.00106707	2	4.5	0.001	0.04651955	0.39	1	0.00023852	0.001	0.00177971	0.07234141	0.59697257	0.09998312	8.51307552	0.1	0.01	0.01	0.01	1e-05	0.01	0.001	0.05	0.5	1e-04	100	5e-06	0.001
0.47	0.9	0.1	0.1069	0.2	80	65.4	9.1	500	3.5	8.61	0.003304	0.00011278	0.00405587	2	0.15	0.1	0.0011425	0.2	0.00201572	0.45	0.00104697	2	4.5	0.001	0.04801954	0.39	1	0.00023852	0.001	0.00177971	0.07234141	0.59697257	0.09998312	8.51307552	0.1	0.01	0.01	0.01	1e-05	0.01	0.001	0.05	0.5	1e-04	100	5e-06	0.001
0.47	0.9	0.1	0.1069	0.2	80	65.4	9.1	500	3.5	8.61	0.003304	0.00010223	0.00359691	2	0.15	0.1	0.00113692	0.2	0.00235769	0.45	0.00110492	2	4.5	0.001	0.04842761	0.39	1	0.00023852	0.001	0.00177971	0.07234141	0.59697257	0.09998312	8.51307552	0.1	0.01	0.01	0.01	1e-05	0.01	0.001	0.05	0.5	1e-04	100	5e-06	0.001
0.47	0.9	0.1	0.1069	0.2	80	65.4	9.1	500	3.5	8.61	0.003304	0.00010223	0.00359691	2	0.15	0.1	0.00113692	0.2	0.00235769	0.45	0.00110492	2	4.5	0.001	0.04842761	0.39	1	0.00023852	0.001	0.00177971	0.07234141	0.59697257	0.09998312	8.51307552	0.1	0.01	0.01	0.01	1e-05	0.01	0.001	0.05	0.5	1e-04	100	5e-06	0.001
0.47	0.9	0.1	0.1069	0.2	80	65.4	9.1	500	3.5	8.61	0.003304	0.00010206	0.00358472	2	0.15	0.1	0.00113465	0.2	0.00220156	0.45	0.00115891	2	4.5	0.001	0.04866671	0.39	1	0.00023852	0.001	0.00177971	0.07234141	0.59697257	0.09998312	8.51307552	0.1	0.01	0.01	0.01	1e-05	0.01	0.001	0.05	0.5	1e-04	100	5e-06	0.001
0.47	0.9	0.1	0.1069	0.2	80	65.4	9.1	500	3.5	8.61	0.003304	0.00010229	0.00357529	2	0.15	0.1	0.00114515	0.2	0.00262054	0.45	0.00103191	2	4.5	0.001	0.04889522	0.39	1	0.00023852	0.001	0.00177971	0.07234141	0.59697257	0.09998312	8.51307552	0.1	0.01	0.01	0.01	1e-05	0.01	0.001	0.05	0.5	1e-04	100	5e-06	0.001
0.47	0.9	0.1	0.1069	0.2	80	65.4	9.1	500	3.5	8.61	0.003304	0.00010176	0.00364801	2	0.15	0.1	0.00114545	0.2	0.00271566	0.45	0.00102872	2	4.5	0.001	0.04694815	0.39	1	0.00023852	0.001	0.00177971	0.07234141	0.59697257	0.09998312	8.51307552	0.1	0.01	0.01	0.01	1e-05	0.01	0.001	0.05	0.5	1e-04	100	5e-06	0.001
0.47	0.9	0.1	0.1069	0.2	80	65.4	9.1	500	3.5	8.61	0.003304	0.00010223	0.00359691	2	0.15	0.1	0.00113692	0.2	0.00235769	0.45	0.00110492	2	4.5	0.001	0.04842761	0.39	1	0.00023852	0.001	0.00177971	0.07234141	0.59697257	0.09998312	8.51307552	0.1	0.01	0.01	0.01	1e-05	0.01	0.001	0.05	0.5	1e-04	100	5e-06	0.001
0.47	0.9	0.1	0.1069	0.2	80	65.4	9.1	500	3.5	8.61	0.003304	0.00010216	0.00360322	2	0.15	0.1	0.00114477	0.2	0.00228472	0.45	0.00114236	2	4.5	0.001	0.04778258	0.39	1	0.00023852	0.001	0.00177971	0.07234141	0.59697257	0.09998312	8.51307552	0.1	0.01	0.01	0.01	1e-05	0.01	0.001	0.05	0.5	1e-04	100	5e-06	0.001
0.47	0.9	0.1	0.1069	0.2	80	65.4	9.1	500	3.5	8.61	0.003304	0.00010243	0.00374773	2	0.15	0.1	0.00118989	0.2	0.00234282	0.45	0.00142673	2	4.5	0.001	0.04129356	0.39	1	0.00023852	0.001	0.00177971	0.07234141	0.59697257	0.09998312	8.51307552	0.1	0.01	0.01	0.01	1e-05	0.01	0.001	0.05	0.5	1e-04	100	5e-06	0.001
0.47	0.9	0.1	0.1069	0.2	80	65.4	9.1	500	3.5	8.61	0.003304	0.00010243	0.00374773	2	0.15	0.1	0.00118989	0.2	0.00234282	0.45	0.00142673	2	4.5	0.001	0.04129356	0.39	1	0.00023852	0.001	0.00177971	0.07234141	0.59697257	0.09998312	8.51307552	0.1	0.01	0.01	0.01	1e-05	0.01	0.001	0.05	0.5	1e-04	100	5e-06	0.001
0.47	0.9	0.1	0.1069	0.2	80	65.4	9.1	500	3.5	8.61	0.003304	0.00010119	0.00364616	2	0.15	0.1	0.00118703	0.2	0.00172716	0.45	0.00160711	2	4.5	0.001	0.04247699	0.39	1	0.00023852	0.001	0.00177971	0.07234141	0.59697257	0.09998312	8.51307552	0.1	0.01	0.01	0.01	1e-05	0.01	0.001	0.05	0.5	1e-04	100	5e-06	0.001
0.47	0.9	0.1	0.1069	0.2	80	65.4	9.1	500	3.5	8.61	0.003304	0.00010146	0.0036789	2	0.15	0.1	0.00117976	0.2	0.00215026	0.45	0.00151056	2	4.5	0.001	0.04240014	0.39	1	0.00023852	0.001	0.00177971	0.07234141	0.59697257	0.09998312	8.51307552	0.1	0.01	0.01	0.01	1e-05	0.01	0.001	0.05	0.5	1e-04	100	5e-06	0.001
0.47	0.9	0.1	0.1069	0.2	80	65.4	9.1	500	3.5	8.61	0.003304	0.00010001	0.00359347	2	0.15	0.1	0.00117705	0.2	0.00200344	0.45	0.00151606	2	4.5	0.001	0.04299717	0.39	1	0.00023852	0.001	0.00177971	0.07234141	0.59697257	0.09998312	8.51307552	0.1	0.01	0.01	0.01	1e-05	0.01	0.001	0.05	0.5	1e-04	100	5e-06	0.001
0.47	0.9	0.1	0.1069	0.2	80	65.4	9.1	500	3.5	8.61	0.003304	0.00010161	0.00365105	2	0.15	0.1	0.0011703	0.2	0.00216802	0.45	0.00153953	2	4.5	0.001	0.04385041	0.39	1	0.00023852	0.001	0.00177971	0.07234141	0.59697257	0.09998312	8.51307552	0.1	0.01	0.01	0.01	1e-05	0.01	0.001	0.05	0.5	1e-04	100	5e-06	0.001
0.47	0.9	0.1	0.1069	0.2	80	65.4	9.1	500	3.5	8.61	0.003304	0.0001023	0.00365218	2	0.15	0.1	0.00117351	0.2	0.00193319	0.45	0.00139192	2	4.5	0.001	0.04429171	0.39	1	0.00023852	0.001	0.00177971	0.07234141	0.59697257	0.09998312	8.51307552	0.1	0.01	0.01	0.01	1e-05	0.01	0.001	0.05	0.5	1e-04	100	5e-06	0.001
0.47	0.9	0.1	0.1069	0.2	80	65.4	9.1	500	3.5	8.61	0.003304	0.00010243	0.00374773	2	0.15	0.1	0.00118989	0.2	0.00234282	0.45	0.00142673	2	4.5	0.001	0.04129356	0.39	1	0.00023852	0.001	0.00177971	0.07234141	0.59697257	0.09998312	8.51307552	0.1	0.01	0.01	0.01	1e-05	0.01	0.001	0.05	0.5	1e-04	100	5e-06	0.001
0.47	0.9	0.1	0.1069	0.2	80	65.4	9.1	500	3.5	8.61	0.003304	0.00010119	0.00362982	2	0.15	0.1	0.00117322	0.2	0.00175071	0.45	0.00147126	2	4.5	0.001	0.04363057	0.39	1	0.00023852	0.001	0.00177971	0.07234141	0.59697257	0.09998312	8.51307552	0.1	0.01	0.01	0.01	1e-05	0.01	0.001	0.05	0.5	1e-04	100	5e-06	0.001
0.47	0.9	0.1	0.1069	0.2	80	65.4	9.1	500	3.5	8.61	0.003304	0.0001018	0.00367214	2	0.15	0.1	0.00117974	0.2	0.0021618	0.45	0.00159445	2	4.5	0.001	0.04341031	0.39	1	0.00023852	0.001	0.00177971	0.07234141	0.59697257	0.09998312	8.51307552	0.1	0.01	0.01	0.01	1e-05	0.01	0.001	0.05	0.5	1e-04	100	5e-06	0.001
0.47	0.9	0.1	0.1069	0.2	80	65.4	9.1	500	3.5	8.61	0.003304	0.00010119	0.00362241	2	0.15	0.1	0.00117322	0.2	0.0022818	0.45	0.00147126	2	4.5	0.001	0.04472125	0.39	1	0.00023852	0.001	0.00177971	0.07234141	0.59697257	0.09998312	8.51307552	0.1	0.01	0.01	0.01	1e-05	0.01	0.001	0.05	0.5	1e-04	100	5e-06	0.001
0.47	0.9	0.1	0.1069	0.2	80	65.4	9.1	500	3.5	8.61	0.003304	0.00010119	0.00364616	2	0.15	0.1	0.00118703	0.2	0.00172716	0.45	0.00160711	2	4.5	0.001	0.04247699	0.39	1	0.00023852	0.001	0.00177971	0.07234141	0.59697257	0.09998312	8.51307552	0.1	0.01	0.01	0.01	1e-05	0.01	0.001	0.05	0.5	1e-04	100	5e-06	0.001
0.47	0.9	0.1	0.1069	0.2	80	65.4	9.1	500	3.5	8.61	0.003304	0.00010119	0.00362982	2	0.15	0.1	0.00117322	0.2	0.00175071	0.45	0.00147126	2	4.5	0.001	0.04363057	0.39	1	0.00023852	0.001	0.00177971	0.07234141	0.59697257	0.09998312	8.51307552	0.1	0.01	0.01	0.01	1e-05	0.01	0.001	0.05	0.5	1e-04	100	5e-06	0.001
0.47	0.9	0.1	0.1069	0.2	80	65.4	9.1	500	3.5	8.61	0.003304	0.00010119	0.00362982	2	0.15	0.1	0.00117322	0.2	0.00175071	0.45	0.00147126	2	4.5	0.001	0.04363057	0.39	1	0.00023852	0.001	0.00177971	0.07234141	0.59697257	0.09998312	8.51307552	0.1	0.01	0.01	0.01	1e-05	0.01	0.001	0.05	0.5	1e-04	100	5e-06	0.001
0.471	0.9	0.1	0.1069	0.2	80	65.4	9.1	500	3.5	8.61	0.003304	0.00011228	0.0040006	2	0.15	0.1	0.00115251	0.2	0.00230299	0.45	0.00112454	2	4.5	0.001	0.04839193	0.39	1	0.00023852	0.001	0.00177971	0.07234141	0.59697257	0.09998312	8.51307552	0.1	0.01	0.01	0.01	1e-05	0.01	0.001	0.05	0.5	1e-04	100	5e-06	0.001
0.471	0.9	0.1	0.1069	0.2	80	65.4	9.1	500	3.5	8.61	0.003304	0.00011228	0.0040006	2	0.15	0.1	0.00115251	0.2	0.00230299	0.45	0.00112454	2	4.5	0.001	0.04839193	0.39	1	0.00023852	0.001	0.00177971	0.07234141	0.59697257	0.09998312	8.51307552	0.1	0.01	0.01	0.01	1e-05	0.01	0.001	0.05	0.5	1e-04	100	5e-06	0.001
0.471	0.9	0.1	0.1069	0.2	80	65.4	9.1	500	3.5	8.61	0.003304	0.0001136	0.00405056	2	0.15	0.1	0.0011312	0.2	0.00232696	0.45	0.00104414	2	4.5	0.001	0.05093237	0.39	1	0.00023852	0.001	0.00177971	0.07234141	0.59697257	0.09998312	8.51307552	0.1	0.01	0.01	0.01	1e-05	0.01	0.001	0.05	0.5	1e-04	100	5e-06	0.001
0.471	0.9	0.1	0.1069	0.2	80	65.4	9.1	500	3.5	8.61	0.003304	0.00011262	0.00406215	2	0.15	0.1	0.00115261	0.2	0.00163667	0.45	0.00106483	2	4.5	0.001	0.04571011	0.39	1	0.00023852	0.001	0.00177971	0.07234141	0.59697257	0.09998312	8.51307552	0.1	0.01	0.01	0.01	1e-05	0.01	0.001	0.05	0.5	1e-04	100	5e-06	0.001
0.471	0.9	0.1	0.1069	0.2	80	65.4	9.1	500	3.5	8.61	0.003304	0.00011319	0.00406481	2	0.15	0.1	0.00114519	0.2	0.00180736	0.45	0.00105328	2	4.5	0.001	0.04748332	0.39	1	0.00023852	0.001	0.00177971	0.07234141	0.59697257	0.09998312	8.51307552	0.1	0.01	0.01	0.01	1e-05	0.01	0.001	0.05	0.5	1e-04	100	5e-06	0.001
0.471	0.9	0.1	0.1069	0.2	80	65.4	9.1	500	3.5	8.61	0.003304	0.00011287	0.00410516	2	0.15	0.1	0.00113927	0.2	0.0015891	0.45	0.00103895	2	4.5	0.001	0.04563272	0.39	1	0.00023852	0.001	0.00177971	0.07234141	0.59697257	0.09998312	8.51307552	0.1	0.01	0.01	0.01	1e-05	0.01	0.001	0.05	0.5	1e-04	100	5e-06	0.001
0.471	0.9	0.1	0.1069	0.2	80	65.4	9.1	500	3.5	8.61	0.003304	0.00011228	0.0040006	2	0.15	0.1	0.00115251	0.2	0.00230299	0.45	0.00112454	2	4.5	0.001	0.04839193	0.39	1	0.00023852	0.001	0.00177971	0.07234141	0.59697257	0.09998312	8.51307552	0.1	0.01	0.01	0.01	1e-05	0.01	0.001	0.05	0.5	1e-04	100	5e-06	0.001
0.471	0.9	0.1	0.1069	0.2	80	65.4	9.1	500	3.5	8.61	0.003304	0.0001127	0.00402773	2	0.15	0.1	0.00114764	0.2	0.00217233	0.45	0.00109763	2	4.5	0.001	0.04880347	0.39	1	0.00023852	0.001	0.00177971	0.07234141	0.59697257	0.09998312	8.51307552	0.1	0.01	0.01	0.01	1e-05	0.01	0.001	0.05	0.5	1e-04	100	5e-06	0.001
0.471	0.9	0.1	0.1069	0.2	80	65.4	9.1	500	3.5	8.61	0.003304	0.00011237	0.00399888	2	0.15	0.1	0.00116114	0.2	0.00225732	0.45	0.00112015	2	4.5	0.001	0.04807305	0.39	1	0.00023852	0.001	0.00177971	0.07234141	0.59697257	0.09998312	8.51307552	0.1	0.01	0.01	0.01	1e-05	0.01	0.001	0.05	0.5	1e-04	100	5e-06	0.001
0.471	0.9	0.1	0.1069	0.2	80	65.4	9.1	500	3.5	8.61	0.003304	0.00011269	0.00399455	2	0.15	0.1	0.00114792	0.2	0.00242662	0.45	0.00106661	2	4.5	0.001	0.04978634	0.39	1	0.00023852	0.001	0.00177971	0.07234141	0.59697257	0.09998312	8.51307552	0.1	0.01	0.01	0.01	1e-05	0.01	0.001	0.05	0.5	1e-04	100	5e-06	0.001
0.471	0.9	0.1	0.1069	0.2	80	65.4	9.1	500	3.5	8.61	0.003304	0.00011264	0.00399937	2	0.15	0.1	0.00115019	0.2	0.00230548	0.45	0.00109021	2	4.5	0.001	0.04920065	0.39	1	0.00023852	0.001	0.00177971	0.07234141	0.59697257	0.09998312	8.51307552	0.1	0.01	0.01	0.01	1e-05	0.01	0.001	0.05	0.5	1e-04	100	5e-06	0.001
0.471	0.9	0.1	0.1069	0.2	80	65.4	9.1	500	3.5	8.61	0.003304	0.0001136	0.00405056	2	0.15	0.1	0.0011312	0.2	0.00232696	0.45	0.00104414	2	4.5	0.001	0.05093237	0.39	1	0.00023852	0.001	0.00177971	0.07234141	0.59697257	0.09998312	8.51307552	0.1	0.01	0.01	0.01	1e-05	0.01	0.001	0.05	0.5	1e-04	100	5e-06	0.001
0.471	0.9	0.1	0.1069	0.2	80	65.4	9.1	500	3.5	8.61	0.003304	0.00011262	0.00406215	2	0.15	0.1	0.00115261	0.2	0.00163667	0.45	0.00106483	2	4.5	0.001	0.04571011	0.39	1	0.00023852	0.001	0.00177971	0.07234141	0.59697257	0.09998312	8.51307552	0.1	0.01	0.01	0.01	1e-05	0.01	0.001	0.05	0.5	1e-04	100	5e-06	0.001
0.471	0.9	0.1	0.1069	0.2	80	65.4	9.1	500	3.5	8.61	0.003304	0.00011328	0.00405074	2	0.15	0.1	0.00114824	0.2	0.00194561	0.45	0.00105173	2	4.5	0.001	0.04807617	0.39	1	0.00023852	0.001	0.00177971	0.07234141	0.59697257	0.09998312	8.51307552	0.1	0.01	0.01	0.01	1e-05	0.01	0.001	0.05	0.5	1e-04	100	5e-06	0.001
0.471	0.9	0.1	0.1069	0.2	80	65.4	9.1	500	3.5	8.61	0.003304	0.00011294	0.00403185	2	0.15	0.1	0.00114987	0.2	0.0020019	0.45	0.00113854	2	4.5	0.001	0.04810327	0.39	1	0.00023852	0.001	0.00177971	0.07234141	0.59697257	0.09998312	8.51307552	0.1	0.01	0.01	0.01	1e-05	0.01	0.001	0.05	0.5	1e-04	100	5e-06	0.001
